Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2018,14,94,Western Kentucky,Conference USA,3,8,-54.558,-136.518,119,0.273,0.134,0.138,0.931,161.871,216.429,225,303,139,140,-78.041,125
2018,14,95,Kansas,Big 12,3,8,-55.938,-13.851,71,0.273,0.459,-0.186,-1.193,187.857,243.796,263,334,140,137,52.868,28
2018,14,96,Tulsa,American Athletic,2,9,-58.395,-93.150,104,0.182,0.237,-0.055,-0.336,179.286,237.681,251,328,140,138,-32.213,95
2018,14,97,Liberty,FBS Independents,4,6,-62.801,-114.623,107,0.400,0.200,0.200,1.335,202.027,264.828,299,384,148,145,-59.188,113
2018,14,98,SMU,American Athletic,4,7,-64.883,-76.436,98,0.364,0.307,0.057,0.397,202.685,267.568,302,396,149,148,-5.960,69
2018,14,99,UCLA,Pac-12,3,9,-74.194,-16.264,73,0.250,0.458,-0.208,-1.334,196.667,270.861,295,409,150,151,55.248,25
2018,14,100,Florida State,ACC,4,7,-75.409,-17.521,75,0.364,0.441,-0.078,-0.482,141.875,217.284,227,352,160,162,48.884,30
2018,14,101,Charlotte,Conference USA,4,7,-77.326,-130.635,116,0.364,0.163,0.200,1.334,186.777,264.103,226,309,121,117,-55.697,109
2018,14,102,North Carolina,ACC,1,9,-77.685,-55.950,95,0.100,0.350,-0.250,-1.609,182.609,260.294,252,354,138,136,23.612,48
2018,14,103,Texas State,Sun Belt,2,9,-78.455,-159.248,123,0.182,0.088,0.094,0.637,140.559,219.014,201,311,143,142,-75.788,124
2018,14,104,Coastal Carolina,Sun Belt,4,7,-84.931,-126.299,112,0.364,0.211,0.153,1.026,209.600,294.531,262,377,125,128,-47.366,106
2018,14,105,Old Dominion,Conference USA,3,8,-85.700,-150.055,121,0.273,0.165,0.108,0.728,197.973,283.673,293,417,148,147,-73.838,123
2018,14,106,Tennessee,SEC,4,7,-86.265,14.983,59,0.364,0.546,-0.183,-1.169,163.359,249.624,214,332,131,133,92.661,1
2018,14,107,Akron,Mid-American,3,8,-92.362,-118.693,110,0.273,0.150,0.123,0.828,123.179,215.541,186,319,151,148,-18.959,77
2018,14,108,New Mexico,Mountain West,2,9,-97.351,-126.859,114,0.182,0.173,0.008,0.081,170.199,267.550,257,404,151,151,-27.942,86
2018,14,109,UNLV,Mountain West,3,8,-99.096,-117.857,109,0.273,0.226,0.047,0.330,195.425,294.521,299,430,153,146,-37.767,101
2018,14,110,Central Michigan,Mid-American,0,11,-101.793,-124.634,111,0.000,0.130,-0.130,-0.826,107.947,209.740,163,323,151,154,-30.835,93
2018,14,111,Ball State,Mid-American,3,8,-102.888,-126.563,113,0.273,0.193,0.080,0.549,174.648,277.536,248,383,142,138,-30.596,92
2018,14,112,Navy,American Athletic,2,9,-108.065,-95.054,105,0.182,0.280,-0.098,-0.616,212.903,320.968,264,398,124,124,4.737,61
2018,14,113,East Carolina,American Athletic,3,8,-111.712,-85.488,103,0.273,0.235,0.038,0.274,152.439,264.151,250,420,164,159,-17.381,74
2018,14,114,UTEP,Conference USA,1,10,-117.889,-206.163,130,0.091,0.065,0.026,0.195,143.262,261.151,202,363,141,139,-92.808,129
2018,14,115,Massachusetts,FBS Independents,3,8,-118.946,-136.263,118,0.273,0.212,0.061,0.424,228.276,347.222,331,500,145,144,-29.300,90
2018,14,116,San José State,Mountain West,1,10,-119.463,-101.524,106,0.091,0.198,-0.107,-0.675,145.638,265.101,217,395,149,149,-1.626,67
2018,14,117,Colorado State,Mountain West,3,8,-120.842,-129.987,115,0.273,0.201,0.072,0.496,182.143,302.985,255,406,140,134,-14.656,72
2018,14,118,New Mexico State,FBS Independents,2,9,-123.877,-165.741,126,0.182,0.125,0.057,0.395,159.873,283.750,251,454,157,160,-66.179,119
2018,14,119,Illinois,Big Ten,3,8,-125.268,-55.344,93,0.273,0.361,-0.088,-0.551,189.116,314.384,278,459,147,146,24.497,47
2018,14,120,Georgia State,Sun Belt,1,10,-126.259,-163.384,124,0.091,0.163,-0.072,-0.444,206.299,332.558,262,429,127,129,-33.792,97
2018,14,121,Kent State,Mid-American,1,10,-132.617,-144.181,120,0.091,0.132,-0.041,-0.244,153.289,285.906,233,426,152,149,-28.790,87
2018,14,122,Rutgers,Big Ten,1,11,-132.942,-70.010,96,0.083,0.257,-0.174,-1.112,108.725,241.667,162,377,149,156,34.260,40
2018,14,123,UTSA,Conference USA,3,9,-136.913,-171.063,127,0.250,0.066,0.184,1.226,114.094,251.007,170,374,149,149,-63.460,116
2018,14,124,Arkansas,SEC,1,10,-140.956,-39.733,90,0.091,0.379,-0.288,-1.861,136.667,277.622,205,397,150,143,73.207,9
2018,14,125,Bowling Green,Mid-American,2,9,-148.761,-156.944,122,0.182,0.141,0.041,0.295,176.056,324.818,250,445,142,137,-26.864,83
2018,14,126,Rice,Conference USA,1,11,-150.764,-200.226,129,0.083,0.067,0.016,0.132,138.710,289.474,215,440,155,152,-59.339,114
2018,14,127,South Alabama,Sun Belt,2,9,-154.739,-165.567,125,0.182,0.131,0.051,0.356,165.541,320.280,245,458,148,143,-35.612,99
2018,14,128,Oregon State,Pac-12,1,10,-199.244,-133.103,117,0.091,0.224,-0.133,-0.842,185.315,384.559,265,523,143,136,40.922,36
2018,14,129,Louisville,ACC,1,10,-229.440,-114.811,108,0.091,0.228,-0.137,-0.873,146.099,375.540,206,522,141,139,61.725,20
2018,14,130,UConn,American Athletic,0,11,-242.152,-179.754,128,0.000,0.115,-0.115,-0.727,152.174,394.326,210,556,138,141,-4.801,68
2018,15,1,Alabama,SEC,12,0,268.452,268.298,1,1.000,0.975,0.025,0.190,382.000,113.548,573,176,150,155,60.413,21
2018,15,2,Clemson,ACC,12,0,223.963,196.464,3,1.000,0.958,0.042,0.296,324.551,100.588,542,171,167,170,29.458,44
2018,15,3,Georgia,SEC,10,2,170.322,243.100,2,0.833,0.940,-0.107,-0.674,343.704,173.381,464,241,135,139,84.332,4
2018,15,4,UCF,American Athletic,11,0,161.696,127.967,13,1.000,0.776,0.224,1.485,346.479,184.783,492,255,142,138,-27.038,83
2018,15,5,Michigan,Big Ten,10,2,159.392,167.677,5,0.833,0.882,-0.049,-0.295,306.944,147.552,442,211,144,143,36.214,39
2018,15,6,Utah State,Mountain West,9,2,155.130,60.036,38,0.818,0.658,0.160,1.069,320.130,165.000,493,264,154,160,-57.967,112
2018,15,7,Fresno State,Mountain West,10,2,140.728,95.610,24,0.833,0.811,0.022,0.168,250.000,109.272,375,165,150,151,-28.059,86
2018,15,8,App State,Sun Belt,9,2,139.054,61.466,35,0.818,0.704,0.114,0.772,264.748,125.694,368,181,139,144,-68.594,121
2018,15,9,Oklahoma,Big 12,12,1,138.809,173.210,4,0.923,0.797,0.126,0.845,406.962,268.153,643,421,158,157,55.105,25
2018,15,10,Ohio State,Big Ten,12,1,134.902,138.750,12,0.923,0.805,0.118,0.795,317.416,182.514,565,334,178,183,26.325,46
2018,15,11,Notre Dame,FBS Independents,12,0,132.914,148.134,8,1.000,0.874,0.126,0.847,270.000,137.086,405,207,150,151,21.105,51
2018,15,12,Ohio,Mid-American,7,4,131.092,44.908,46,0.636,0.602,0.034,0.250,342.857,211.765,456,288,133,136,-61.790,115
2018,15,13,Iowa,Big Ten,7,4,119.254,140.397,11,0.636,0.862,-0.226,-1.451,259.542,140.288,340,195,131,139,37.791,37
2018,15,14,Washington State,Pac-12,9,2,117.723,104.434,19,0.818,0.734,0.084,0.574,310.853,193.130,401,253,129,131,3.259,62
2018,15,15,Boise State,Mountain West,10,3,117.399,79.981,27,0.769,0.692,0.077,0.530,296.774,179.375,460,287,155,160,-19.092,76
2018,15,16,Cincinnati,American Athletic,9,2,117.345,60.542,37,0.818,0.725,0.093,0.633,242.177,124.832,356,186,147,149,-30.788,93
2018,15,17,Mississippi State,SEC,7,4,115.685,146.896,9,0.636,0.933,-0.297,-1.912,228.800,113.115,286,138,125,122,68.250,12
2018,15,18,Army,FBS Independents,8,2,111.000,60.672,36,0.800,0.668,0.132,0.888,300.000,189.000,297,189,99,100,-23.854,81
2018,15,19,Penn State,Big Ten,9,3,109.503,117.527,16,0.750,0.840,-0.090,-0.563,251.515,142.012,415,240,165,169,37.268,38
2018,15,20,West Virginia,Big 12,7,3,107.812,151.970,7,0.700,0.821,-0.121,-0.764,322.656,214.844,413,275,128,128,62.242,18
2018,15,21,NC State,ACC,8,3,106.479,68.675,31,0.727,0.678,0.049,0.347,294.161,187.681,403,259,137,138,-13.045,71
2018,15,22,Temple,American Athletic,8,3,104.698,61.843,34,0.727,0.677,0.050,0.354,278.912,174.214,410,277,147,159,-19.787,79
2018,15,23,North Texas,Conference USA,8,3,98.094,-19.465,78,0.727,0.446,0.282,1.863,263.194,165.101,379,246,144,149,-107.178,130
2018,15,24,Missouri,SEC,7,4,86.918,161.708,6,0.636,0.861,-0.225,-1.445,278.014,191.096,392,279,141,146,89.719,2
2018,15,25,Washington,Pac-12,9,3,78.626,107.145,18,0.750,0.808,-0.058,-0.355,229.771,151.145,301,198,131,131,28.178,45
2018,15,26,Utah,Pac-12,8,4,70.254,96.467,23,0.667,0.781,-0.115,-0.724,227.397,157.143,332,231,146,147,33.537,41
2018,15,27,Kentucky,SEC,8,3,69.975,127.068,14,0.727,0.869,-0.142,-0.902,213.386,143.411,271,185,127,129,66.954,14
2018,15,28,LSU,SEC,8,3,69.952,144.276,10,0.727,0.857,-0.130,-0.822,243.056,173.103,350,251,144,145,68.604,11
2018,15,29,UAB,Conference USA,9,3,66.447,-47.795,91,0.750,0.344,0.406,2.677,216.447,150.000,329,225,152,150,-84.767,127
2018,15,30,Oregon,Pac-12,7,4,64.584,49.030,45,0.636,0.630,0.007,0.068,268.531,203.947,384,310,143,152,-1.888,66
2018,15,31,Buffalo,Mid-American,9,3,63.373,6.512,61,0.750,0.516,0.234,1.550,269.333,205.960,404,311,150,151,-44.711,105
2018,15,32,Georgia Southern,Sun Belt,8,3,58.832,-3.048,65,0.727,0.492,0.236,1.563,256.489,197.656,336,253,131,128,-69.452,122
2018,15,33,Miami,ACC,6,5,56.697,69.842,30,0.545,0.739,-0.193,-1.238,207.042,150.345,294,218,142,145,18.493,53
2018,15,34,Florida International,Conference USA,7,4,55.077,-35.008,87,0.636,0.418,0.219,1.453,290.323,235.246,360,287,124,122,-82.206,126
2018,15,35,Toledo,Mid-American,6,5,54.710,-8.603,68,0.545,0.480,0.065,0.452,279.085,224.375,427,359,153,160,-48.065,107
2018,15,36,Florida,SEC,7,3,53.723,125.346,15,0.700,0.817,-0.117,-0.737,238.400,184.677,298,229,125,124,88.428,3
2018,15,37,Memphis,American Athletic,7,5,53.003,1.156,64,0.583,0.503,0.080,0.550,303.636,250.633,501,396,165,158,-41.747,102
2018,15,38,Houston,American Athletic,7,4,52.381,1.879,63,0.636,0.504,0.132,0.886,289.881,237.500,487,399,168,168,-48.627,108
2018,15,39,Syracuse,ACC,8,3,49.645,52.602,40,0.727,0.647,0.080,0.548,245.402,195.758,427,323,174,165,7.528,60
2018,15,40,Arizona State,Pac-12,7,5,42.775,34.220,51,0.583,0.587,-0.004,-0.002,256.250,213.475,369,301,144,141,2.284,63
2018,15,41,Wisconsin,Big Ten,7,5,42.452,52.396,41,0.583,0.641,-0.058,-0.354,240.411,197.959,351,291,146,147,16.771,54
2018,15,42,Texas,Big 12,9,4,39.670,100.453,21,0.692,0.760,-0.068,-0.418,252.795,213.125,407,341,161,160,59.998,22
2018,15,43,Virginia,ACC,6,5,38.808,36.163,48,0.545,0.612,-0.067,-0.411,232.558,193.750,300,248,129,128,1.548,64
2018,15,44,Auburn,SEC,6,5,37.133,84.561,26,0.545,0.771,-0.225,-1.447,198.561,161.429,276,226,139,140,75.558,8
2018,15,45,Stanford,Pac-12,7,4,35.770,64.909,32,0.636,0.673,-0.037,-0.215,242.537,206.767,325,275,134,133,33.280,42
2018,15,46,Iowa State,Big 12,7,4,35.699,98.192,22,0.636,0.781,-0.145,-0.921,223.485,187.786,295,246,132,131,62.024,19
2018,15,47,Purdue,Big Ten,6,6,35.443,79.035,28,0.500,0.709,-0.209,-1.339,242.405,206.962,383,327,158,158,51.478,29
2018,15,48,Troy,Sun Belt,8,3,34.919,-19.524,80,0.727,0.433,0.294,1.943,211.348,176.429,298,247,141,140,-63.521,117
2018,15,49,Oklahoma State,Big 12,5,6,34.794,75.078,29,0.455,0.683,-0.228,-1.465,277.931,243.137,403,372,145,153,54.452,26
2018,15,50,Georgia Tech,ACC,6,5,34.280,44.682,47,0.545,0.593,-0.048,-0.286,316.393,282.114,386,347,122,123,21.916,49
2018,15,51,Marshall,Conference USA,7,4,33.108,-33.393,86,0.636,0.392,0.244,1.619,200.676,167.568,297,248,148,148,-64.316,118
2018,15,52,Arkansas State,Sun Belt,7,4,26.241,-5.140,66,0.636,0.485,0.152,1.014,236.170,209.929,333,296,141,141,-57.063,110
2018,15,53,Texas A&M,SEC,7,4,25.737,107.214,17,0.636,0.754,-0.117,-0.741,249.650,223.913,357,309,143,138,83.707,5
2018,15,54,Vanderbilt,SEC,5,6,24.387,103.878,20,0.455,0.766,-0.311,-2.008,235.156,210.769,301,274,128,130,77.699,7
2018,15,55,South Carolina,SEC,6,5,24.276,90.128,25,0.545,0.713,-0.168,-1.070,259.091,234.815,342,317,132,135,78.711,6
2018,15,56,Miami (OH),Mid-American,6,6,21.412,-19.511,79,0.500,0.444,0.056,0.394,218.831,197.419,337,306,154,155,-38.167,101
2018,15,57,Boston College,ACC,6,5,19.413,34.893,49,0.545,0.609,-0.064,-0.391,209.091,189.677,322,294,154,155,21.842,50
2018,15,58,Middle Tennessee,Conference USA,7,5,19.169,-16.818,74,0.583,0.452,0.132,0.885,217.808,198.639,318,292,146,147,-27.313,84
2018,15,59,Michigan State,Big Ten,7,5,15.610,62.449,33,0.583,0.750,-0.166,-1.060,148.125,132.515,237,216,160,163,43.171,34
2018,15,60,Eastern Michigan,Mid-American,6,5,14.521,-36.535,88,0.545,0.384,0.161,1.077,187.248,172.727,279,247,149,143,-43.784,104
2018,15,61,Air Force,Mountain West,4,7,13.590,-19.005,77,0.364,0.453,-0.089,-0.556,253.125,239.535,324,309,128,129,-32.518,96
2018,15,62,Southern Miss,Conference USA,5,5,13.089,-77.051,99,0.500,0.265,0.235,1.560,179.231,166.142,233,211,130,127,-88.763,128
2018,15,63,Minnesota,Big Ten,6,6,5.949,30.017,55,0.500,0.588,-0.088,-0.551,222.078,216.129,342,335,154,155,31.784,43
2018,15,64,BYU,FBS Independents,5,6,3.092,-18.106,76,0.455,0.443,0.012,0.101,199.275,196.183,275,257,138,131,-1.646,65
2018,15,65,Nevada,Mountain West,6,5,2.824,-30.989,85,0.545,0.398,0.147,0.987,210.667,207.843,316,318,150,153,-29.879,91
2018,15,66,Texas Tech,Big 12,4,7,0.340,59.046,39,0.364,0.655,-0.291,-1.875,250.676,250.336,371,373,148,149,66.709,15
2018,15,67,San Diego State,Mountain West,6,5,-1.246,-24.242,82,0.545,0.413,0.132,0.889,175.182,176.429,240,247,137,140,-21.071,80
2018,15,68,Northwestern,Big Ten,8,5,-1.351,50.498,43,0.615,0.664,-0.048,-0.290,177.011,178.363,308,305,174,171,48.507,31
2018,15,69,USC,Pac-12,5,7,-3.111,11.849,60,0.417,0.537,-0.120,-0.758,205.921,209.032,313,324,152,155,20.821,52
2018,15,70,California,Pac-12,6,5,-5.487,-11.361,69,0.545,0.456,0.090,0.611,167.647,173.134,228,232,136,134,8.565,59
2018,15,71,Maryland,Big Ten,5,7,-7.255,27.153,56,0.417,0.574,-0.157,-1.003,222.078,229.333,342,344,154,150,45.919,33
2018,15,72,Northern Illinois,Mid-American,8,5,-8.251,-22.286,81,0.615,0.416,0.199,1.327,155.491,163.743,269,280,173,171,-18.446,75
2018,15,73,Wyoming,Mountain West,5,6,-15.210,-26.547,84,0.455,0.401,0.053,0.373,168.613,183.824,231,250,137,136,-10.491,70
2018,15,74,Florida Atlantic,Conference USA,4,7,-15.215,-14.610,72,0.364,0.456,-0.092,-0.579,243.609,258.824,324,352,133,136,-19.164,77
2018,15,75,Wake Forest,ACC,5,6,-20.847,5.105,62,0.455,0.514,-0.060,-0.366,214.557,235.404,339,379,158,161,16.027,55
2018,15,76,Colorado,Pac-12,4,7,-22.917,-12.882,70,0.364,0.460,-0.096,-0.604,194.444,217.361,280,313,144,144,7.247,61
2018,15,77,Louisiana Tech,Conference USA,6,5,-24.419,-82.629,102,0.545,0.257,0.289,1.910,169.784,194.203,236,268,139,138,-67.891,120
2018,15,78,TCU,Big 12,5,6,-24.840,50.450,44,0.455,0.690,-0.235,-1.511,169.718,194.558,241,286,142,147,70.299,10
2018,15,79,Duke,ACC,6,5,-29.350,33.041,52,0.545,0.604,-0.058,-0.355,185.616,214.966,271,316,146,147,42.310,35
2018,15,80,Arizona,Pac-12,4,7,-31.081,-6.674,67,0.364,0.481,-0.117,-0.739,212.162,243.243,314,360,148,148,9.630,58
2018,15,81,Kansas State,Big 12,4,7,-32.213,34.558,50,0.364,0.604,-0.240,-1.543,194.400,226.613,243,281,125,124,63.699,16
2018,15,82,Indiana,Big Ten,5,7,-32.884,14.966,59,0.417,0.539,-0.122,-0.772,211.333,244.218,317,359,150,147,47.246,32
2018,15,83,South Florida,American Athletic,6,5,-33.333,-36.712,89,0.545,0.388,0.158,1.054,219.444,252.778,316,364,144,144,-24.842,82
2018,15,84,Pittsburgh,ACC,6,6,-36.424,52.319,42,0.500,0.643,-0.143,-0.910,207.285,243.709,313,368,151,151,62.549,17
2018,15,85,Virginia Tech,ACC,5,6,-36.482,-25.046,83,0.455,0.432,0.022,0.170,200.680,237.162,295,351,147,148,14.765,56
2018,15,86,Hawai'i,Mountain West,7,5,-39.051,-71.592,97,0.583,0.344,0.239,1.586,251.678,290.728,375,439,149,151,-43.424,103
2018,15,87,Louisiana,Sun Belt,6,6,-39.497,-49.962,92,0.500,0.391,0.109,0.738,263.380,302.878,374,421,142,139,-28.970,88
2018,15,88,Baylor,Big 12,5,6,-43.503,30.597,54,0.455,0.585,-0.131,-0.829,213.534,257.037,284,347,133,135,53.708,27
2018,15,89,Ole Miss,SEC,4,7,-45.625,31.565,53,0.364,0.580,-0.217,-1.390,233.099,278.723,331,393,142,141,67.165,13
2018,15,90,Nebraska,Big Ten,3,8,-45.944,23.593,57,0.273,0.562,-0.289,-1.863,210.000,255.944,315,366,150,143,57.584,23
2018,15,91,Western Michigan,Mid-American,6,5,-49.483,-56.324,95,0.545,0.352,0.193,1.285,224.490,273.973,330,400,147,146,-35.879,99
2018,15,92,Tulane,American Athletic,5,6,-49.640,-77.704,100,0.455,0.259,0.195,1.300,183.448,233.088,266,317,145,136,-17.621,74
2018,15,93,UL Monroe,Sun Belt,5,6,-52.890,-81.149,101,0.455,0.282,0.173,1.152,214.286,267.176,285,350,133,131,-57.255,111
2018,15,94,Western Kentucky,Conference USA,3,8,-54.558,-136.522,119,0.273,0.134,0.138,0.929,161.871,216.429,225,303,139,140,-78.045,125
2018,15,95,Kansas,Big 12,3,8,-55.938,-14.159,71,0.273,0.458,-0.185,-1.186,187.857,243.796,263,334,140,137,52.559,28
2018,15,96,Tulsa,American Athletic,2,9,-58.395,-91.183,105,0.182,0.243,-0.061,-0.372,179.286,237.681,251,328,140,138,-30.247,92
2018,15,97,Liberty,FBS Independents,4,6,-62.801,-115.752,108,0.400,0.199,0.201,1.336,202.027,264.828,299,384,148,145,-60.318,114
2018,15,98,SMU,American Athletic,4,7,-64.883,-74.406,98,0.364,0.312,0.052,0.362,202.685,267.568,302,396,149,148,-3.929,69
2018,15,99,UCLA,Pac-12,3,9,-74.194,-16.340,73,0.250,0.458,-0.208,-1.331,196.667,270.861,295,409,150,151,55.172,24
2018,15,100,Florida State,ACC,4,7,-75.409,-17.404,75,0.364,0.442,-0.078,-0.484,141.875,217.284,227,352,160,162,49.001,30
2018,15,101,Charlotte,Conference USA,4,7,-77.326,-130.562,116,0.364,0.164,0.200,1.331,186.777,264.103,226,309,121,117,-55.624,109
2018,15,102,North Carolina,ACC,1,9,-77.685,-55.887,94,0.100,0.350,-0.250,-1.608,182.609,260.294,252,354,138,136,23.675,48
2018,15,103,Texas State,Sun Belt,2,9,-78.455,-159.201,123,0.182,0.088,0.094,0.635,140.559,219.014,201,311,143,142,-75.741,124
2018,15,104,Coastal Carolina,Sun Belt,4,7,-84.931,-126.174,112,0.364,0.211,0.153,1.022,209.600,294.531,262,377,125,128,-47.241,106
2018,15,105,Old Dominion,Conference USA,3,8,-85.700,-149.976,121,0.273,0.165,0.107,0.726,197.973,283.673,293,417,148,147,-73.759,123
2018,15,106,Tennessee,SEC,4,7,-86.265,14.990,58,0.364,0.546,-0.183,-1.168,163.359,249.624,214,332,131,133,92.668,1
2018,15,107,Akron,Mid-American,3,8,-92.362,-119.334,110,0.273,0.148,0.124,0.838,123.179,215.541,186,319,151,148,-19.600,78
2018,15,108,New Mexico,Mountain West,2,9,-97.351,-127.300,114,0.182,0.172,0.010,0.087,170.199,267.550,257,404,151,151,-28.383,87
2018,15,109,UNLV,Mountain West,3,8,-99.096,-118.248,109,0.273,0.225,0.048,0.337,195.425,294.521,299,430,153,146,-38.158,100
2018,15,110,Central Michigan,Mid-American,0,11,-101.793,-125.230,111,0.000,0.129,-0.129,-0.817,107.947,209.740,163,323,151,154,-31.431,95
2018,15,111,Ball State,Mid-American,3,8,-102.888,-127.039,113,0.273,0.191,0.081,0.556,174.648,277.536,248,383,142,138,-31.072,94
2018,15,112,Navy,American Athletic,2,10,-104.444,-86.086,104,0.167,0.289,-0.123,-0.777,202.963,307.407,274,415,135,135,10.692,57
2018,15,113,East Carolina,American Athletic,3,8,-111.712,-84.168,103,0.273,0.238,0.035,0.254,152.439,264.151,250,420,164,159,-16.061,73
2018,15,114,UTEP,Conference USA,1,10,-117.889,-206.144,130,0.091,0.065,0.026,0.194,143.262,261.151,202,363,141,139,-92.789,129
2018,15,115,Massachusetts,FBS Independents,3,8,-118.946,-136.137,118,0.273,0.212,0.061,0.422,228.276,347.222,331,500,145,144,-29.174,89
2018,15,116,San José State,Mountain West,1,10,-119.463,-102.825,106,0.091,0.197,-0.106,-0.666,145.638,265.101,217,395,149,149,-2.927,67
2018,15,117,Colorado State,Mountain West,3,8,-120.842,-130.361,115,0.273,0.200,0.073,0.502,182.143,302.985,255,406,140,134,-15.029,72
2018,15,118,New Mexico State,FBS Independents,2,9,-123.877,-166.086,126,0.182,0.125,0.057,0.399,159.873,283.750,251,454,157,160,-66.524,119
2018,15,119,Illinois,Big Ten,3,8,-125.268,-55.391,93,0.273,0.361,-0.088,-0.551,189.116,314.384,278,459,147,146,24.449,47
2018,15,120,Georgia State,Sun Belt,1,10,-126.259,-163.158,124,0.091,0.163,-0.072,-0.446,206.299,332.558,262,429,127,129,-33.566,97
2018,15,121,Kent State,Mid-American,1,10,-132.617,-144.790,120,0.091,0.131,-0.040,-0.236,153.289,285.906,233,426,152,149,-29.399,90
2018,15,122,Rutgers,Big Ten,1,11,-132.942,-70.172,96,0.083,0.257,-0.173,-1.107,108.725,241.667,162,377,149,156,34.098,40
2018,15,123,UTSA,Conference USA,3,9,-136.913,-171.046,127,0.250,0.066,0.184,1.224,114.094,251.007,170,374,149,149,-63.443,116
2018,15,124,Arkansas,SEC,1,10,-140.956,-39.541,90,0.091,0.380,-0.289,-1.863,136.667,277.622,205,397,150,143,73.399,9
2018,15,125,Bowling Green,Mid-American,2,9,-148.761,-157.489,122,0.182,0.140,0.042,0.300,176.056,324.818,250,445,142,137,-27.410,85
2018,15,126,Rice,Conference USA,1,11,-150.764,-200.008,129,0.083,0.067,0.016,0.132,138.710,289.474,215,440,155,152,-59.120,113
2018,15,127,South Alabama,Sun Belt,2,9,-154.739,-165.330,125,0.182,0.131,0.050,0.354,165.541,320.280,245,458,148,143,-35.375,98
2018,15,128,Oregon State,Pac-12,1,10,-199.244,-133.258,117,0.091,0.223,-0.132,-0.840,185.315,384.559,265,523,143,136,40.766,36
2018,15,129,Louisville,ACC,1,10,-229.440,-114.715,107,0.091,0.229,-0.138,-0.874,146.099,375.540,206,522,141,139,61.820,20
2018,15,130,UConn,American Athletic,0,11,-242.152,-178.455,128,0.000,0.116,-0.116,-0.735,152.174,394.326,210,556,138,141,-3.501,68
2018,16,1,Clemson,ACC,14,0,226.272,233.788,2,1.000,0.977,0.023,0.228,324.211,97.938,616,190,190,194,54.765,29
2018,16,2,Alabama,SEC,13,1,225.617,243.792,1,0.929,0.951,-0.022,-0.067,370.760,145.143,634,254,171,175,78.787,6
2018,16,3,Utah State,Mountain West,10,2,164.091,69.025,32,0.833,0.684,0.149,1.059,320.588,156.497,545,277,170,177,-54.127,111
2018,16,4,Army,FBS Independents,9,2,155.447,81.714,27,0.818,0.721,0.097,0.716,336.697,181.250,367,203,109,112,-22.704,81
2018,16,5,Georgia,SEC,10,3,151.786,221.520,3,0.769,0.927,-0.157,-0.957,329.932,178.146,485,269,147,151,79.451,5
2018,16,6,App State,Sun Belt,10,2,150.974,75.510,29,0.833,0.738,0.095,0.703,275.333,124.359,413,194,150,156,-65.744,122
2018,16,7,Ohio,Mid-American,8,4,143.933,62.643,36,0.667,0.644,0.023,0.230,342.553,198.621,483,288,141,145,-63.289,120
2018,16,8,UCF,American Athletic,11,1,142.700,116.690,17,0.917,0.755,0.162,1.142,338.065,195.364,524,295,155,151,-20.270,78
2018,16,9,Fresno State,Mountain West,11,2,137.120,96.413,23,0.846,0.810,0.036,0.312,250.617,113.497,406,185,162,163,-24.794,83
2018,16,10,Michigan,Big Ten,10,3,131.202,148.453,6,0.769,0.850,-0.081,-0.452,294.839,163.636,457,252,155,154,45.284,38
2018,16,11,Ohio State,Big Ten,13,1,127.636,140.984,11,0.929,0.812,0.117,0.845,308.854,181.218,593,357,192,197,34.039,45
